20210128,福田区,梅林,凯丰花园综合楼,http://sz.ke.com/ershoufang/105106070376.html,房子满五唯一，精装修，地铁口物业，宜居，采光好。必看好房,248万,单价70575元/平米,中楼层(共7层),1室1厅,35.14平米,
20210128,福田区,梅林,荔园阁,http://sz.ke.com/ershoufang/105106179226.html,地铁口公园旁  满五精装小两居必看好房,550万,单价82869元/平米,低楼层(共8层),2室1厅,66.37平米,
20210128,福田区,梅林,艺丰花园A区,http://sz.ke.com/ershoufang/105106043682.html,福田梅林艺丰花园A 区  正规三房 红本在手  看房方便必看好房,575万,单价70691元/平米,低楼层(共6层),3室2厅,81.34平米,
20210128,福田区,梅林,迷你新居福田,http://sz.ke.com/ershoufang/105106078442.html,精装两房，旁边的改造多，生活配套齐全业主诚心出售,315万,单价89286元/平米,低楼层(共16层),2室1厅,35.28平米,
20210128,福田区,梅林,梅林苑,http://sz.ke.com/ershoufang/105106137688.html,此房红本在手满五唯一，户型方正采光好。视野宽阔,614万,单价76388元/平米,中楼层(共8层),3室1厅,80.38平米,
20210128,福田区,梅林,先科花园,http://sz.ke.com/ershoufang/105106249092.html,先科花园 1室1厅 南必看好房,350万,单价71751元/平米,中楼层(共7层),1室1厅,48.78平米,
20210128,福田区,梅林,蓝天绿都家园,http://sz.ke.com/ershoufang/105106080130.html,蓝天绿都家园 1室1厅 东 西南必看好房,269万,单价85370元/平米,低楼层(共15层),1室1厅,31.51平米,
20210128,福田区,梅林,颐林雅院,http://sz.ke.com/ershoufang/105106209354.html,此房产权清晰，满五唯一没个税，自住精装修，诚卖！必看好房,800万,单价84567元/平米,中楼层(共8层),3室1厅,94.6平米,
20210128,福田区,梅林,水木澜山居,http://sz.ke.com/ershoufang/105106012888.html,满五唯一   红本在手    高楼层    视野很好必看好房,748万,单价98903元/平米,高楼层(共31层),2室2厅,75.63平米,
20210128,福田区,梅林,碧荔花园,http://sz.ke.com/ershoufang/105106186609.html,碧荔花园满五唯一大三房业主诚心出售必看好房,810万,单价78664元/平米,低楼层(共9层),3室2厅,102.97平米,
20210128,福田区,梅林,华府馨居,http://sz.ke.com/ershoufang/105106227663.html,华府05年小区小两房 满五唯一 税费少必看好房,580万,单价105168元/平米,低楼层(共11层),2室1厅,55.15平米,
20210128,福田区,梅林,碧云天,http://sz.ke.com/ershoufang/105106095827.html,梅景地铁口 一房一厅 精装诚心出售必看好房,420万,单价88069元/平米,低楼层(共11层),1室1厅,47.69平米,
20210128,福田区,梅林,迷你新居福田,http://sz.ke.com/ershoufang/105106217464.html,迷你新居在售的，满五年红本在手，免增值税必看好房,315万,单价89286元/平米,低楼层(共16层),2室1厅,35.28平米,
20210128,福田区,梅林,润裕花园,http://sz.ke.com/ershoufang/105106283568.html,满五年唯一 楼下就是地铁口家乐福 通透户型必看好房,750万,单价79771元/平米,中楼层(共8层),3室2厅,94.02平米,
20210128,福田区,梅林,梅林一村九区,http://sz.ke.com/ershoufang/105106140682.html,梅林一村全南向方正大三房，层高视野佳，满五唯壹诚售必看好房,859万,单价87395元/平米,高楼层(共18层),3室2厅,98.29平米,
20210128,福田区,梅林,华茂苑,http://sz.ke.com/ershoufang/105106209848.html,华茂苑小三房，业主诚心出售，税费少必看好房,635万,单价80707元/平米,高楼层(共8层),3室1厅,78.68平米,
20210128,福田区,梅林,兰江山第,http://sz.ke.com/ershoufang/105106282450.html,万科山道 次新房 5000元每平装修 从未住过 看山景,2350万,单价133334元/平米,低楼层(共21层),4室2厅,176.25平米,
20210128,福田区,梅林,绿景虹湾,http://sz.ke.com/ershoufang/105106173008.html,虹湾南向 方正三房两卫 业主诚心出售 看房有钥匙方便,1100万,单价129412元/平米,中楼层(共44层),3室2厅,85平米,
20210128,福田区,梅林,嘉鑫阳光雅居,http://sz.ke.com/ershoufang/105106195611.html,新上 精装修 实用一房一厅 满五年唯 一 高楼层 山景房必看好房,460万,单价114943元/平米,高楼层(共25层),1室1厅,40.02平米,
20210128,福田区,梅林,绿景虹湾,http://sz.ke.com/ershoufang/105106271227.html,虹湾次新房 德系精装 大两房 东南向 看房方便诚心出售,700万,单价116745元/平米,低楼层(共46层),2室2厅,59.96平米,
20210128,福田区,梅林,汇龙花园,http://sz.ke.com/ershoufang/105106222402.html,户型方正满五唯一，采光好，朝南必看好房,430万,单价87275元/平米,中楼层(共7层),1室1厅,49.27平米,
20210128,福田区,梅林,华茂苑,http://sz.ke.com/ershoufang/105106226641.html,华茂苑 2室1厅 南,650万,单价89042元/平米,中楼层(共7层),2室1厅,73平米,
20210128,福田区,梅林,颐林雅院,http://sz.ke.com/ershoufang/105105976472.html,颐林雅院 3室1厅 东 东南 北,853万,单价93985元/平米,中楼层(共8层),3室1厅,90.76平米,
20210128,福田区,梅林,颐林雅院,http://sz.ke.com/ershoufang/105106297861.html,颐林雅院 3室1厅 南新上,745万,单价98441元/平米,中楼层(共8层),3室1厅,75.68平米,
20210128,福田区,梅林,山水居,http://sz.ke.com/ershoufang/105106226385.html,水库旁，公园边，满五红本，小高层电梯房必看好房,628万,单价95996元/平米,高楼层(共10层),2室2厅,65.42平米,
20210128,福田区,梅林,凯丰花园二期,http://sz.ke.com/ershoufang/105106014499.html,06年电梯一房，看花园泳池安静，满五年诚心出售必看好房,300万,单价94518元/平米,低楼层(共18层),1室0厅,31.74平米,
20210128,福田区,梅林,梅林一村十区,http://sz.ke.com/ershoufang/105106162083.html,梅林一村多层围合 满五年唯一 红本在手 诚心出售,850万,单价99532元/平米,低楼层(共9层),3室2厅,85.4平米,
20210128,福田区,梅林,华茂苑,http://sz.ke.com/ershoufang/105106052378.html,华茂苑精装大两房  大社区 户型方正 通风彩光好,480万,单价83902元/平米,高楼层(共7层),2室1厅,57.21平米,
20210128,福田区,梅林,润裕花园,http://sz.ke.com/ershoufang/105106247476.html,满五年唯一房产 精心装修 户型方正,855万,单价91191元/平米,低楼层(共8层),3室1厅,93.76平米,
20210128,福田区,梅林,锦林新居,http://sz.ke.com/ershoufang/105106191308.html,此房满五年   南北通阳光足  近地铁出行购物便利,710万,单价85853元/平米,中楼层(共8层),3室2厅,82.7平米,
