20210208,南山区,深圳湾,太古城北,http://sz.ke.com/ershoufang/105104099385.html,爆炸笋盘房源，满五年，红本，精装，诚心卖，可谈价,3100万,单价198160元/平米,低楼层(共30层),4室2厅,156.44平米,
20210208,南山区,深圳湾,致远大厦,http://sz.ke.com/ershoufang/105106300724.html,近期必卖好房，业主诚心出售，欢迎咨询,585万,单价159924元/平米,高楼层(共15层)1室0厅,,36.58平米,
20210208,南山区,深圳湾,致远大厦,http://sz.ke.com/ershoufang/105106300715.html,近期必卖好房，业主诚心出售，欢迎咨询,585万,单价159924元/平米,高楼层(共15层)1室0厅,,36.58平米,
20210208,南山区,深圳湾,致远大厦,http://sz.ke.com/ershoufang/105106300707.html,近期必卖好房，业主诚心出售，欢迎咨询必看好房,585万,单价159924元/平米,高楼层(共15层)1室0厅,,36.58平米,
20210208,南山区,深圳湾,致远大厦,http://sz.ke.com/ershoufang/105106300695.html,近期必卖好房，业主诚心出售，欢迎咨询,585万,单价159358元/平米,高楼层(共15层)1室0厅,,36.71平米,
20210208,南山区,深圳湾,致远大厦,http://sz.ke.com/ershoufang/105106300681.html,近期必卖好房，业主诚心出售，欢迎咨询,585万,单价159358元/平米,高楼层(共15层)1室0厅,,36.71平米,
20210208,南山区,深圳湾,致远大厦,http://sz.ke.com/ershoufang/105106300671.html,近期必卖好房，业主诚心出售，欢迎咨询,585万,单价159924元/平米,高楼层(共15层)1室0厅,,36.58平米,
20210208,南山区,深圳湾,致远大厦,http://sz.ke.com/ershoufang/105106300649.html,满五红本，业主诚心出售，欢迎咨询,585万,单价159358元/平米,高楼层(共15层)1室0厅,,36.71平米,
20210208,南山区,深圳湾,致远大厦,http://sz.ke.com/ershoufang/105106300624.html,近期必卖好房，业主诚心出售，欢迎咨询,585万,单价159358元/平米,高楼层(共15层)1室0厅,,36.71平米,
20210208,南山区,深圳湾,君汇新天,http://sz.ke.com/ershoufang/105106168899.html,装修保养好  业主诚心出售  业主红本在手必看好房,2570万,单价162217元/平米,中楼层(共23层),4室2厅,158.43平米,
20210208,南山区,深圳湾,太古城南,http://sz.ke.com/ershoufang/105105853203.html,宝能太古城南区精装三房太古城南,1550万,单价196951元/平米,高楼层(共30层),3室1厅,78.7平米,
20210208,南山区,深圳湾,太古城北,http://sz.ke.com/ershoufang/105105627079.html,深圳湾花园式小区客厅出阳台大五房,2800万,单价196976元/平米,中楼层(共25层),5室1厅,142.15平米,
20210208,南山区,深圳湾,鸿威海怡湾,http://sz.ke.com/ershoufang/105105262305.html,业主诚心出卖，设施齐全，拎包入住。必看好房,2820万,单价188176元/平米,高楼层(共18层),5室1厅,149.86平米,
20210208,南山区,深圳湾,三湘海尚花园,http://sz.ke.com/ershoufang/105105262102.html,三湘海尚花园 4室2厅 南 北,3450万,单价199885元/平米,低楼层(共22层),4室2厅,172.6平米,
20210208,南山区,深圳湾,三湘海尚花园,http://sz.ke.com/ershoufang/105105181518.html,三湘海尚 高楼层  视野开阔 海景房,2550万,单价172496元/平米,高楼层(共30层),3室2厅,147.83平米,
20210208,南山区,深圳湾,太古城北,http://sz.ke.com/ershoufang/105105174405.html,太古北 双拼 满5年  南北 自住轻奢精装4房 高层海景必看好房,2799万,单价178919元/平米,高楼层(共30层),4室2厅,156.44平米,
20210208,南山区,深圳湾,太古城北,http://sz.ke.com/ershoufang/105105062600.html,满五唯一红本在手随时可看欢迎来询,2680万,单价165117元/平米,低楼层(共25层),4室2厅,162.31平米,
20210208,南山区,深圳湾,绿海湾花园,http://sz.ke.com/ershoufang/105105037338.html,深圳湾正南三房三阳台，这个价还有谁？必看好房,1980万,单价174097元/平米,中楼层(共30层),3室1厅,113.73平米,
20210208,南山区,深圳湾,绿海湾花园,http://sz.ke.com/ershoufang/105104884569.html,原始四房，满五年唯一，红本在手，税费低,2626万,单价199302元/平米,中楼层(共31层),4室2厅,131.76平米,
20210208,南山区,深圳湾,太古城北,http://sz.ke.com/ershoufang/105104779076.html,深圳湾太古城花园北区居家四房业主诚心出售,2500万,单价179161元/平米,低楼层(共25层),4室1厅,139.54平米,
20210208,南山区,深圳湾,太古城北,http://sz.ke.com/ershoufang/105104772345.html,南北通透 结构方正实用 带私家花园 居住健康宜人,3098万,单价198032元/平米,高楼层(共30层),4室1厅,156.44平米,
20210208,南山区,深圳湾,三湘海尚花园,http://sz.ke.com/ershoufang/105104384530.html,三湘海尚高楼层高品质双拼大三房,2650万,单价189286元/平米,高楼层(共30层),3室2厅,140平米,
20210208,南山区,深圳湾,华润深圳湾悦府二期,http://sz.ke.com/ershoufang/105102490135.html,深圳湾悦府二期 品质1房1厅 看园林景观 部分海景,1950万,单价180356元/平米,低楼层(共42层)1室2厅,,108.12平米,
20210208,南山区,深圳湾,君汇新天,http://sz.ke.com/ershoufang/105101897074.html,满二年、南北通透、高楼层、视野宽阔、精装修,3000万,单价170630元/平米,中楼层(共23层),4室2厅,175.82平米,
20210208,南山区,深圳湾,阳光海滨花园,http://sz.ke.com/ershoufang/105106160426.html,阳光海滨花园 4室2厅 东南,3000万,单价198742元/平米,中楼层(共32层),4室2厅,150.95平米,
20210208,南山区,深圳湾,皇庭港湾,http://sz.ke.com/ershoufang/105106013551.html,皇庭港湾 正规4房户型  东南阳台海景房 精装看房方便,2860万,单价162003元/平米,中楼层(共19层),5室1厅,176.54平米,
20210208,南山区,深圳湾,皇庭港湾,http://sz.ke.com/ershoufang/105105972736.html,皇庭港湾四室精装房房间通透采光好,2780万,单价156611元/平米,低楼层(共19层),3室2厅,177.51平米,
20210208,南山区,深圳湾,深圳湾1号,http://sz.ke.com/ershoufang/105105938561.html,深圳湾一号 240平户型  7字型阳台  宜居宜投 资,4498万,单价187308元/平米,低楼层(共35层),2室1厅,240.14平米,
20210208,南山区,深圳湾,君汇新天,http://sz.ke.com/ershoufang/105105674752.html,大四房南北向 层高3.2米 板式结构 开间5米 毛坯满5年,3050万,单价173473元/平米,低楼层(共23层),4室2厅,175.82平米,
20210208,南山区,深圳湾,华润深圳湾悦府二期,http://sz.ke.com/ershoufang/105105431846.html,深圳湾悦府二期大2房改实用4房 业主诚售 看房方便,3300万,单价198796元/平米,低楼层(共42层)4室2厅,,166平米,
20210208,南山区,深圳湾,君汇新天,http://sz.ke.com/ershoufang/105105290081.html,君汇新天 4室1厅 东南,3000万,单价169924元/平米,高楼层(共23层)4室1厅,,176.55平米,
20210208,南山区,深圳湾,太古城北,http://sz.ke.com/ershoufang/105105105922.html,太古城北区 满五唯一 税少 正规3房 看海,2280万,单价197608元/平米,中楼层(共29层),3室2厅,115.38平米,
20210208,南山区,深圳湾,太古城北,http://sz.ke.com/ershoufang/105105099816.html,太古城北标准两房，诚意出售，满五年，税费少必看好房,1460万,单价198992元/平米,低楼层(共32层),2室1厅,73.37平米,
20210208,南山区,深圳湾,皇庭港湾,http://sz.ke.com/ershoufang/105104767854.html,海景大四房，满五年税费少，业主诚心出售,2498万,单价140141元/平米,中楼层(共19层),4室2厅,178.25平米,
20210208,南山区,深圳湾,君汇新天,http://sz.ke.com/ershoufang/105104722801.html,双主卧设计层高3.3米，南北朝向通风好，户型方正,3380万,单价193608元/平米,高楼层(共21层),5室2厅,174.58平米,
20210208,南山区,深圳湾,阳光海滨花园,http://sz.ke.com/ershoufang/105102123708.html,阳光海滨花园 5室2厅 东南,2699万,单价177368元/平米,中楼层(共32层),5室2厅,152.17平米,
20210208,南山区,深圳湾,鸿威海怡湾,http://sz.ke.com/ershoufang/105104193993.html,鸿威海怡湾 实用5房  满五年  朝南,3180万,单价192308元/平米,中楼层(共24层),5室2厅,165.36平米,
20210208,南山区,深圳湾,皇庭港湾,http://sz.ke.com/ershoufang/105106312852.html,小区内休闲活动空间大,空气清新，鸟语花香。,2850万,单价160863元/平米,中楼层(共19层),3室1厅,177.17平米,
20210208,南山区,深圳湾,君汇新天,http://sz.ke.com/ershoufang/105105455545.html,君汇新天 4室2厅 东南,2600万,单价164100元/平米,高楼层(共23层),4室2厅,158.44平米,
20210208,南山区,深圳湾,华润深圳湾悦府二期,http://sz.ke.com/ershoufang/105104754565.html,深圳湾悦府二期 2房改4房 装修保养好 卧室朝南,3300万,单价198664元/平米,低楼层(共42层)4室1厅,,166.11平米,
20210208,南山区,深圳湾,深圳湾1号,http://sz.ke.com/ershoufang/105103841055.html,深圳湾1号业主诚心卖，装修好，必抢,3000万,单价176347元/平米,中楼层(共50层),2室2厅,170.12平米,
20210208,南山区,深圳湾,华润深圳湾悦府二期,http://sz.ke.com/ershoufang/105103473492.html,华润深圳湾 悦府 二期  海景,2080万,单价192379元/平米,低楼层(共42层)1室1厅,,108.12平米,
20210208,南山区,深圳湾,君汇新天,http://sz.ke.com/ershoufang/105105448914.html,满五  红本在手  高楼层  采光充足  视野宽阔,2800万,单价166113元/平米,高楼层(共23层),4室2厅,168.56平米,
