20210126,宝安区,新安,文汇孝德，片区极笋三房，满五年红本，看宝安公园必看好房,450万,中楼层                                    (共7层)                                                                      | 1992年建 |                                3室1厅 | 74平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/043406d1-cd24-4e0e-9de9-414143a3bc4d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,70年产权商办红本在手近地铁主干道交通便利配套完善,400万,低楼层                                    (共29层)                                                                      | 2016年建 |                                1室0厅 | 48.1平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_cCd6nckH6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,洪浪北地铁、不需要购房资质，看房方便,380万,中楼层                                    (共29层)                                                                      | 2016年建 |                                1室0厅 | 48.1平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_rGbtCZX48_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,业主诚心出售或出租。。。。。。。,450万,中楼层                                    (共29层)                                                                      | 2016年建 |                                1室0厅 | 54.45平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_1BSYlvG9Z_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,华联城市全景壹号 1室0厅 东南,400万,低楼层                                    (共29层)                                                                      | 2016年建 |                                1室0厅 | 48.1平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_3CaYE6z4V_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,住宅房子满五年红本在手税费少单价总价低看房,300万,低楼层                                    (共7层)                                                                      | 1996年建 |                                3室1厅 | 69.12平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/b879387b-415a-4339-8404-2803f464c53b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,住宅房子满五年红本在手税费少单价总价低,300万,低楼层                                    (共7层)                                                                      | 1996年建 |                                3室1厅 | 69.12平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/936a8a1e-a720-489d-9588-12d7127a320c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,前海观一，总裁公寓，通燃气，无遮挡。,1500万,高楼层                                    (共37层)                                                                      | 2016年建 |                                3室2厅 | 176.52平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/f272956e-1639-4b22-a5f9-a4cdd1f93587_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,双地铁口，地段好，总价低，不需要购房资质。70年产权,380万,低楼层                                    (共29层)                                                                      | 2016年建 |                                1室0厅 | 54.02平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_OJ9xPfYeU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,近地铁的低总价物业，央企品质，近前海，交通便捷,516万,中楼层                                    (共29层)                                                                      | 2016年建 |                                1室1厅 | 51.66平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/7c551c9a-b27b-459c-94de-c19e742a6c80_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,近地铁、低总价物业，70年产权，央企品质，交通便捷,480万,低楼层                                    (共29层)                                                                      | 2016年建 |                                1室1厅 | 48.1平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/0f5611a0-0a3e-47e4-8390-4000df777e25_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,近地铁、低总价物业，70年产权，央企品质，交通便捷,300万,低楼层                                    (共29层)                                                                      | 2016年建 |                                1室1厅 | 48.1平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/17d72b17-39c8-4de2-937d-4a4807681e71_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,近地铁、低总价物业，70年产权，央企品质，交通便捷,560万,低楼层                                    (共29层)                                                                      | 2016年建 |                                1室1厅 | 56.04平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_NJgyQ4qTc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,精装修，通燃气，奢华物业，自带会所泳池,1600万,中楼层                                    (共37层)                                                                      | 2016年建 |                                3室2厅 | 176.57平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/bf6f9c34-c8e5-49c3-b532-6bba1deb5164_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,深圳首家万达广场，精装2房，诚心卖价格可谈,410万,中楼层                                    (共29层)                                                                  2室2厅 | 58平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_AaCOfGBzW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,海雅 宝中 精装二房 满五唯一 真心售必看好房,700万,高楼层                                    (共27层)                                                                      | 2012年建 |                                2室1厅 | 48.7平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_ITBgytZ36_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,满五唯一，业主自住保养好，业主小孩今年初三了,1060万,中楼层                                    (共7层)                                                                      | 2001年建 |                                4室2厅 | 121.31平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_UshX1Hv43_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,2015年次新小区，精装两房，红本在手,350万,高楼层                                    (共32层)                                                                      | 2015年建 |                                2室1厅 | 58.97平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/099d7141-3fe7-43fd-9170-1a298b15e3c1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,都市翠海华苑 2室1厅 西南,800万,低楼层                                    (共22层)                                                                      | 2005年建 |                                2室1厅 | 51.86平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_fIHWaiDcJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,华联城市全景 双地铁无缝对接 宝安标杆 、业主诚出售,298万,中楼层                                    (共29层)                                                                      | 2016年建 |                                1室0厅 | 48.1平米                                  | 西南,http://ke-image.ljcdn.com/440300-inspection/test-c610d35e-18a6-46e9-a53e-0c2323780181.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,地铁口，采光好，视野好，全南向，楼层好，住家舒服,728万,高楼层                                    (共27层)                                                                      | 2018年建 |                                1室1厅 | 55.81平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_oH9TUuyqf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,12号线地铁口罕见大4房南北对流看花园前景满5维1,1450万,低楼层                                    (共27层)                                                                      | 2005年建 |                                4室2厅 | 155.77平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/396829e0-dba0-40e7-98be-1386a4e47c8b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,双地铁口，地段好总价低，不需要购房资格，70年产权,310万,中楼层                                    (共29层)                                                                      | 2016年建 |                                2室1厅 | 48.09平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_GD91AQH4t_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,繁华地段，总价低，您值得拥有！,270万,低楼层                                    (共31层)                                                                      | 2018年建 |                                1室1厅 | 45.47平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_KqInJfVCZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,时尚精装大单间带燃气，停车充足,220万,中楼层                                    (共29层)                                                                      | 2018年建 |                                1室1厅 | 33.06平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/45efec9c-4b1b-4100-9d53-df1f0590a089_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,视野宽阔，采光充足 安静 有心卖,1252万,高楼层                                    (共32层)                                                                      | 2006年建 |                                3室2厅 | 126平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_fUHLa6p4p_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,双地铁口，地段好，总价低，不需要购房资质。70年产权,360万,中楼层                                    (共29层)                                                                      | 2016年建 |                                1室0厅 | 48.1平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_JRnq51v8x_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,宝中小户型，红本在手，近洪浪北地铁口,258万,低楼层                                    (共9层)                                                                  1室0厅 | 28.95平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_AnS7KBhjC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,新安 精装房源 业主诚心出售 看房方便,220万,中楼层                                    (共29层)                                                                      | 2018年建 |                                1室0厅 | 33.17平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_eZtQuH2Lp.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,东江豪苑 宝中低单价  业主诚心出售,1230万,高楼层                                    (共32层)                                                                      | 2006年建 |                                5室2厅 | 154.83平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_Sk9pL2DRa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,中粮天悦壹号一手业主，精装交楼，中粮物业。,1350万,高楼层                                    (共45层)                                                                      | 2017年建 |                                3室2厅 | 89.3平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_brHqku4jn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,满五,红本在手,大悦城旁方正大三房，有机会换新房,620万,低楼层                                    (共6层)                                                                      | 1991年建 |                                3室2厅 | 91平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/842483d3-98b7-4fb9-b8d8-c12c738b432f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,宝安二区湖滨花园，居家生活适宜。,1080万,中楼层                                    (共5层)                                                                      | 1984年建 |                                4室1厅 | 82平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/786cad1e-1d33-4708-bab6-25b0815c66b4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,双地铁口，地段好，总价低，不需要购房资质。70年产权,340万,低楼层                                    (共29层)                                                                      | 2016年建 |                                1室0厅 | 48.48平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_wDYdQfnqx.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,双地铁口，地段好，总价低，不需要购房资质。70年产权,340万,低楼层                                    (共29层)                                                                      | 2016年建 |                                1室0厅 | 48.49平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_q7kqxzvYh.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,华盛盛荟 3室1厅 东南,388万,高楼层                                    (共32层)                                                                      | 2015年建 |                                3室1厅 | 60.35平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/e71de97f-e5b2-4979-825a-57f50f1ca45b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,地铁口物业，精装电梯两居室，税费低,375万,高楼层                                    (共32层)                                                                      | 2005年建 |                                2室1厅 | 38.18平米                                  | 东北,http://ke-image.ljcdn.com/440300-inspection/pc1_7E9OYqMes_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,朝南向 满五年唯一税费少 保养好 可拎包入住,680万,低楼层                                    (共32层)                                                                      | 2011年建 |                                3室2厅 | 77.74平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_krT7xECqh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,首家万达入驻 ,新装修，业主诚心出售，,588万,中楼层                                    (共29层)                                                                  3室1厅 | 86.34平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/prod-095910e9-36b6-47f6-ae70-b3f088973791.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,小户型好出租，换手率高，空间大必看好房,660万,中楼层                                    (共22层)                                                                      | 2005年建 |                                1室1厅 | 38.74平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/6f25e13a-a27a-4ac6-8f29-8cd89016d89e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,地段好，总价低，端头位。70年产权。,310万,高楼层                                    (共29层)                                                                      | 2016年建 |                                1室1厅 | 48.08平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_aXOuntJYa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,房子满两年，带精装，可直接拎包入住,1760万,低楼层                                    (共37层)                                                                      | 2016年建 |                                5室2厅 | 207.35平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/pc1_CyBZ9OfvA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,地铁口精装一房，次新房，70年产权,300万,中楼层                                    (共29层)                                                                      | 2016年建 |                                1室0厅 | 51.31平米                                  | 东,http://ke-image.ljcdn.com/440300-inspection/prod-261cfe1f-dea7-44ff-827d-d5dc9090c4d1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,地铁口物业，业主诚心出售，有钥匙，看房方便，,400万,低楼层                                    (共17层)                                                                      | 2003年建 |                                1室0厅 | 105平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/98264c17-fd37-4cd6-b1df-2832b4dbf727_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,107旁单价便宜户型方正装修好自住万达旁,900万,低楼层                                    (共12层)                                                                      | 1998年建 |                                4室2厅 | 139平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/pc1_H2pJQowXg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,低总价，精装商务公寓，业主诚心卖·,245万,高楼层                                    (共29层)                                                                  1室1厅 | 33.04平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-a702831b-5652-4d75-8120-728c8712f00c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,低总价，精装商务公寓，业主诚心卖·,249万,高楼层                                    (共29层)                                                                  1室1厅 | 34.81平米                                  | 东北,http://ke-image.ljcdn.com/440300-inspection/prod-b307e3a7-a660-4b2a-b7ef-5a1e0e09b148.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,灵芝地铁口物业出行方便全新装修拎包入住,1080万,中楼层                                    (共27层)                                                                      | 2018年建 |                                3室2厅 | 105.1平米                                  | 东北,http://ke-image.ljcdn.com/440300-inspection/prod-e5a652f3-bf2c-40d9-a664-6b4b20f94335.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,诚意出售 福城新纪元精装一房  高层视野开阔,205万,高楼层                                    (共29层)                                                                  1室1厅 | 37.87平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-97cec4c8-c61e-40e5-8bf5-e6efc3ecefeb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,此房满五年唯一 红本在手，户型方正，客厅出阳台,1000万,低楼层                                    (共33层)                                                                      | 2001年建 |                                3室2厅 | 115.51平米                                  | 东南 西北,http://ke-image.ljcdn.com/440300-inspection/prod-34950e7c-8b23-4909-8819-453130d3a2fb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,地铁口东南向大四房，自住出租皆宜,1400万,中楼层                                    (共27层)                                                                      | 2018年建 |                                4室2厅 | 121.48平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/prod-a102e1f7-ceec-4ceb-8aa1-c2b6f3b3d163.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,灵芝新村洪浪十九区 3室2厅 东南,1088万,低楼层                                    (共6层)                                                                      | 1985年建 |                                3室2厅 | 87平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/prod-ae319afa-9dbd-431a-a9b4-0b47fc9d9add.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,近地铁的低总价物业，70年产权，央企品质，交通便捷,480万,中楼层                                    (共29层)                                                                      | 2016年建 |                                1室1厅 | 48.1平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/7421dcb2-8df4-4232-9806-e5564f2a8b4e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,双地铁口，地段好，总价低，。70年产权,490万,高楼层                                    (共29层)                                                                      | 2016年建 |                                1室1厅 | 54.53平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_i31N4Py5A_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,采光好，户型方正，全明格局，干净漂亮次新房,220万,高楼层                                    (共21层)                                                                      | 2018年建 |                                2室1厅 | 39.22平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_jPd42qpZB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,此房东南朝向格局好，视野宽阔，必看好房,780万,高楼层                                    (共10层)                                                                      | 2003年建 |                                2室1厅 | 80.09平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_lbCNiViRk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,双龙抱珠、独门独户、总价低、诚意出售必看好房,1390万,低楼层                                    (共30层)                                                                      | 2013年建 |                                3室1厅 | 87.85平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_6O3MFWubh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,冠城世家，罕见2+1户型，满五年，红本在手必看好房,789万,中楼层                                    (共10层)                                                                      | 2003年建 |                                2室1厅 | 80.03平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_Nm9eSym9f_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,个人产权，低总价1房，满五年，看房方便必看好房,260万,低楼层                                    (共9层)                                                                  1室0厅 | 28.99平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_x90bJteDo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,满五唯一，中间楼层花园社区业主很诚心卖,630万,高楼层                                    (共31层)                                                                      | 2006年建 |                                2室1厅 | 70.72平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_jbJ16G8fC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,中洲华府 4室2厅 东南,479万,低楼层                                    (共2层)                                                                      | 2013年建 |                                4室2厅 | 57.42平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_OJBFu1jbD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,双地铁口物业，业主诚心出售，看房方便,695万,高楼层                                    (共8层)                                                                      | 1993年建 |                                3室2厅 | 72.1平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_tPfiMJpgX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,弘雅二期大三房满五唯一，大花园社区自住保养很好,738万,高楼层                                    (共8层)                                                                      | 1997年建 |                                3室2厅 | 89.7平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/f5a5d3d0-f99f-4c64-becf-b3fad88ef712_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,房子满5年 税费少 采光通风都很好,605万,中楼层                                    (共8层)                                                                      | 1994年建 |                                3室2厅 | 87平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_eA7f2ECb2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,业主急售，香槟广场两房，满五唯一必看好房,710万,低楼层                                    (共31层)                                                                      | 2006年建 |                                2室1厅 | 76.92平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_FYSLu7FXZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,万达商圈，满五唯一红本在手，鸿荣源品牌，大花园社区,505万,中楼层                                    (共8层)                                                                      | 1998年建 |                                2室1厅 | 59.04平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_gQqbtWurK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,中粮创芯公园 1室1厅 东南,185万,中楼层                                    (共31层)                                                                  1室1厅 | 44.56平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_5IL2vMBQu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,朝向东南，采光很好，结构的精装好房,240万,中楼层                                    (共21层)                                                                      | 2018年建 |                                2室1厅 | 39.22平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_OmcJcFtav_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,待，拆，迁物业，无需购房名e，红本在手，税费低,380万,低楼层                                    (共6层)                                                                      | 1988年建 |                                1室1厅 | 31.6平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_a3pmEc2Wm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,新安花园社区，次新楼盘，紧靠万达，天虹，沃尔玛！,1260万,高楼层                                    (共32层)                                                                      | 2011年建 |                                5室1厅 | 199.04平米                                  | 西北,http://ke-image.ljcdn.com/440300-inspection/test-6305e1b4-bdb4-496b-b02d-011424cf34fb.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,创业二村 高楼层 小区已有加装电梯 端头位置 采光棒,980万,中楼层                                    (共8层)                                                                      | 2001年建 |                                3室2厅 | 97.56平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_bSPRVlO2V_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,鸿景园平层朝南户型高楼层采光视野好必看好房,1100万,高楼层                                    (共20层)                                                                      | 2005年建 |                                3室2厅 | 117.69平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/df06d095-d8b4-435c-8bef-f087356095dd_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,低总价地铁口物业，视野采光好，央企品质，交通便捷,380万,高楼层                                    (共29层)                                                                      | 2016年建 |                                1室1厅 | 56.02平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_SyhF6ZikZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,双地铁口物业，中高楼，层采光通透性较强，东南朝向。,298万,低楼层                                    (共29层)                                                                      | 2016年建 |                                1室0厅 | 48.1平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_uFhPvaBms_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,满五唯一 诚心出售  交通便捷 配套齐全必看好房,550万,高楼层                                    (共8层)                                                                      | 1993年建 |                                2室1厅 | 68.4平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_dxtzEz89c_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,满五唯一，采光通风好，视野开阔，配套齐全，交通便利必看好房,666万,高楼层                                    (共8层)                                                                      | 1996年建 |                                3室1厅 | 101.5平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_fOrV1VyIG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,鸿景园 3室2厅 东南,1268万,低楼层                                    (共19层)                                                                      | 2005年建 |                                3室2厅 | 142.54平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/3abc0f2d-d3cf-4578-8120-9632ae1cd771_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,新安,宝安万达商圈  复式经典两房  实用率高   刚需必看,430万,低楼层                                    (共15层)                                                                      | 2004年建 |                                2室2厅 | 43.38平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_OehUZfErm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
